label,url
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/endpoints/logs/endpoints/logs/get-logs-for-a-deployment
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/endpoints/logs/examples/endpoints/logdrains/creates-a-new-integration-log-drain
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/endpoints/logs/examples/examples/logs-monitoring
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/endpoints/logs/examples/logs-monitoring
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/endpoints/logs/examples/sdk
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/endpoints/logs/get-logs-for-a-deployment
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/endpoints/security/endpoints/security/put-firewall-configuration
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/endpoints/security/endpoints/security/read-firewall-configuration
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/endpoints/security/examples/firewall-management
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/endpoints/security/put-firewall-configuration
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/endpoints/security/read-firewall-configuration
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/endpoints/teams/endpoints/teams/get-a-team
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/endpoints/teams/examples/team-management
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/endpoints/teams/get-a-team
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/endpoints/teams/welcome
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/endpoints/integrations/endpoints/integrations/get-configurations-for-the-authenticated-user-or-team
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/endpoints/integrations/endpoints/integrations/list-products-for-integration-configuration
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/endpoints/integrations/endpoints/integrations/retrieve-an-integration-configuration
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/endpoints/integrations/examples/integrations
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/endpoints/integrations/list-products-for-integration-configuration
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/endpoints/integrations/retrieve-an-integration-configuration
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/endpoints/logs/endpoints/deployments/get-deployment-events
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/endpoints/logs/endpoints/logs/get-logs-for-a-deployment
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/endpoints/logs/examples/logs-monitoring
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/endpoints/logs/get-logs-for-a-deployment
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/endpoints/projects/create-one-or-more-environment-variables
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/endpoints/projects/edit-an-environment-variable
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/endpoints/security/read-firewall-configuration
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/endpoints/security/update-firewall-configuration
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/endpoints/teams/get-a-team
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/environment-variables
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/examples/endpoints/integrations/list-products-for-integration-configuration
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/examples/endpoints/integrations/retrieve-an-integration-configuration
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/examples/endpoints/logs/get-logs-for-a-deployment
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/examples/environment-variables
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/examples/examples/integrations
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/examples/examples/logs-monitoring
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/examples/firewall-management
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/examples/integrations
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/examples/logs-monitoring
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/examples/project-management
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/examples/sdk
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/examples/team-management
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/firewall-management
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/integrations
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/logs-monitoring
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/project-management
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/sdk
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/examples/team-management
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/firewall-management
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/integrations
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/logs-monitoring
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/project-management
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/sdk
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/examples/team-management
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/firewall-management
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/integrations
0,https://vercel.com/docs/rest-api/reference/docs/examples/examples/logs-monitoring
1,https://vercel.com/docs/rest-api/reference/docs/examples/examples/sdk
1,https://vercel.com/docs/rest-api/reference/docs/examples/examples/team-management
1,https://vercel.com/docs/rest-api/reference/docs/examples/integrations
1,https://vercel.com/docs/rest-api/reference/docs/examples/logs-monitoring
1,https://vercel.com/docs/rest-api/reference/docs/examples/sdk
1,https://vercel.com/docs/rest-api/reference/docs/examples/team-management
1,https://vercel.com/docs/rest-api/reference/docs/integrations
1,https://vercel.com/docs/rest-api/reference/docs/limits
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/deployments
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/delete-a-deployment
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/cancel-a-deployment
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/delete-a-deployment
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/endpoints/deployments/cancel-a-deployment
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/endpoints/deployments/delete-a-deployment
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/cancel-a-deployment
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/delete-a-deployment
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/cancel-a-deployment
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/delete-a-deployment
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/cancel-a-deployment
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/delete-a-deployment
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/cancel-a-deployment
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/delete-a-deployment
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/list-deployments
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/welcome
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/sdk
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/welcome
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/sdk
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/endpoints/deployments/endpoints/deployments/welcome
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/endpoints/deployments/sdk
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/endpoints/deployments/welcome
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/sdk
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/endpoints/deployments/welcome
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/sdk
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/deployments/welcome
0,https://vercel.com/docs/rest-api/reference/docs/rest-api/reference/endpoints/endpoints/integrations/endpoints/integrations/connect-integration-resource-to-project
